data_name,model,seq_len,e_layers,d_model,d_state,expand,d_conv,exp,acc,model_params,model_size (MB),ckpt
PenDigits,Mamba,8,4,1024,16,2,4,Exp,0.9774156660949114,26765312,121.65,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm1024_ds16_expand2_dc4_Exp_0
PenDigits,Mamba,8,4,512,16,2,4,Exp,0.9742710120068611,6829056,35.83,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm512_ds16_expand2_dc4_Exp_0
PenDigits,Mamba,8,4,256,16,2,4,Exp,0.9817038307604345,1776128,11.67,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm256_ds16_expand2_dc4_Exp_0
PenDigits,Mamba,8,4,128,16,2,4,Exp,0.98084619782733,478464,4.28,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm128_ds16_expand2_dc4_Exp_0
PenDigits,Mamba,8,4,64,16,2,4,Exp,0.9799885648942253,136832,1.76,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm64_ds16_expand2_dc4_Exp_0
PenDigits,Mamba,8,4,32,16,2,4,Exp,0.982275586049171,42816,0.79,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm32_ds16_expand2_dc4_Exp_0
PenDigits,Mamba,8,4,1024,8,2,4,Exp,0.97284162378502,26568704,120.9,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm1024_ds8_expand2_dc4_Exp_0
PenDigits,Mamba,8,4,512,8,2,4,Exp,0.9765580331618068,6730752,35.46,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm512_ds8_expand2_dc4_Exp_0
PenDigits,Mamba,8,4,256,8,2,4,Exp,0.9797026872498571,1726976,11.49,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm256_ds8_expand2_dc4_Exp_0
PenDigits,Mamba,8,4,128,8,2,4,Exp,0.9751286449399656,453888,4.19,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm128_ds8_expand2_dc4_Exp_0
PenDigits,Mamba,8,4,64,8,2,4,Exp,0.9831332189822756,124544,1.71,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm64_ds8_expand2_dc4_Exp_0
PenDigits,Mamba,8,4,32,8,2,4,Exp,0.9817038307604345,36672,0.77,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm32_ds8_expand2_dc4_Exp_0
PenDigits,Mamba,8,4,1024,4,2,4,Exp,0.9762721555174385,26470400,120.52,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm1024_ds4_expand2_dc4_Exp_0
PenDigits,Mamba,8,4,512,4,2,4,Exp,0.97284162378502,6681600,35.27,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm512_ds4_expand2_dc4_Exp_0
PenDigits,Mamba,8,4,256,4,2,4,Exp,0.98084619782733,1702400,11.39,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm256_ds4_expand2_dc4_Exp_0
PenDigits,Mamba,8,4,128,4,2,4,Exp,0.9765580331618068,441600,4.14,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm128_ds4_expand2_dc4_Exp_0
PenDigits,Mamba,8,4,64,4,2,4,Exp,0.9817038307604345,118400,1.69,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm64_ds4_expand2_dc4_Exp_0
PenDigits,Mamba,8,4,32,4,2,4,Exp,0.989136649514008,33600,0.75,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm32_ds4_expand2_dc4_Exp_0
PenDigits,Mamba,8,4,1024,2,2,4,Exp,0.9757004002287021,26421248,120.34,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm1024_ds2_expand2_dc4_Exp_0
PenDigits,Mamba,8,4,512,2,2,4,Exp,0.9722698684962836,6657024,35.18,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm512_ds2_expand2_dc4_Exp_0
PenDigits,Mamba,8,4,256,2,2,4,Exp,0.978273299028016,1690112,11.35,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm256_ds2_expand2_dc4_Exp_0
PenDigits,Mamba,8,4,128,2,2,4,Exp,0.9802744425385935,435456,4.12,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm128_ds2_expand2_dc4_Exp_0
PenDigits,Mamba,8,4,64,2,2,4,Exp,0.9805603201829617,115328,1.68,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm64_ds2_expand2_dc4_Exp_0
PenDigits,Mamba,8,4,32,2,2,4,Exp,0.9765580331618068,32064,0.75,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm32_ds2_expand2_dc4_Exp_0
PenDigits,Mamba,8,4,1024,1,2,4,Exp,0.9779874213836478,26396672,120.24,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm1024_ds1_expand2_dc4_Exp_0
PenDigits,Mamba,8,4,512,1,2,4,Exp,0.9545454545454546,6644736,35.13,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm512_ds1_expand2_dc4_Exp_0
PenDigits,Mamba,8,4,256,1,2,4,Exp,0.9785591766723842,1683968,11.32,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm256_ds1_expand2_dc4_Exp_0
PenDigits,Mamba,8,4,128,1,2,4,Exp,0.9774156660949114,432384,4.11,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm128_ds1_expand2_dc4_Exp_0
PenDigits,Mamba,8,4,64,1,2,4,Exp,0.9819897084048027,113792,1.67,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm64_ds1_expand2_dc4_Exp_0
PenDigits,Mamba,8,4,32,1,2,4,Exp,0.9811320754716981,31296,0.75,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm32_ds1_expand2_dc4_Exp_0
PenDigits,Mamba,8,4,1024,16,1,4,Exp,0.9762721555174385,13432832,70.79,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm1024_ds16_expand1_dc4_Exp_0
PenDigits,Mamba,8,4,512,16,1,4,Exp,0.9716981132075472,3439616,22.9,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm512_ds16_expand1_dc4_Exp_0
PenDigits,Mamba,8,4,256,16,1,4,Exp,0.9765580331618068,900608,8.33,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm256_ds16_expand1_dc4_Exp_0
PenDigits,Mamba,8,4,128,16,1,4,Exp,0.9797026872498571,245504,3.39,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm128_ds16_expand1_dc4_Exp_0
PenDigits,Mamba,8,4,64,16,1,4,Exp,0.983704974271012,71552,1.51,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm64_ds16_expand1_dc4_Exp_0
PenDigits,Mamba,8,4,32,16,1,4,Exp,0.9871355060034306,22976,0.71,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm32_ds16_expand1_dc4_Exp_0
PenDigits,Mamba,8,4,1024,8,1,4,Exp,0.9696969696969697,13334528,70.41,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm1024_ds8_expand1_dc4_Exp_0
PenDigits,Mamba,8,4,512,8,1,4,Exp,0.9345340194396798,3390464,22.72,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm512_ds8_expand1_dc4_Exp_0
PenDigits,Mamba,8,4,256,8,1,4,Exp,0.9762721555174385,876032,8.24,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm256_ds8_expand1_dc4_Exp_0
PenDigits,Mamba,8,4,128,8,1,4,Exp,0.9797026872498571,233216,3.35,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm128_ds8_expand1_dc4_Exp_0
PenDigits,Mamba,8,4,64,8,1,4,Exp,0.9791309319611207,65408,1.49,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm64_ds8_expand1_dc4_Exp_0
PenDigits,Mamba,8,4,32,8,1,4,Exp,0.9814179531160663,19904,0.7,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm32_ds8_expand1_dc4_Exp_0
PenDigits,Mamba,8,4,1024,4,1,4,Exp,0.9708404802744426,13285376,70.23,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm1024_ds4_expand1_dc4_Exp_0
PenDigits,Mamba,8,4,512,4,1,4,Exp,0.9671240708976558,3365888,22.62,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm512_ds4_expand1_dc4_Exp_0
PenDigits,Mamba,8,4,256,4,1,4,Exp,0.9745568896512292,863744,8.19,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm256_ds4_expand1_dc4_Exp_0
PenDigits,Mamba,8,4,128,4,1,4,Exp,0.9757004002287021,227072,3.32,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm128_ds4_expand1_dc4_Exp_0
PenDigits,Mamba,8,4,64,4,1,4,Exp,0.9768439108061749,62336,1.47,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm64_ds4_expand1_dc4_Exp_0
PenDigits,Mamba,8,4,32,4,1,4,Exp,0.978273299028016,18368,0.7,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm32_ds4_expand1_dc4_Exp_0
PenDigits,Mamba,8,4,1024,2,1,4,Exp,0.9762721555174385,13260800,70.13,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm1024_ds2_expand1_dc4_Exp_0
PenDigits,Mamba,8,4,512,2,1,4,Exp,0.9765580331618068,3353600,22.57,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm512_ds2_expand1_dc4_Exp_0
PenDigits,Mamba,8,4,256,2,1,4,Exp,0.9794168096054888,857600,8.17,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm256_ds2_expand1_dc4_Exp_0
PenDigits,Mamba,8,4,128,2,1,4,Exp,0.9791309319611207,224000,3.31,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm128_ds2_expand1_dc4_Exp_0
PenDigits,Mamba,8,4,64,2,1,4,Exp,0.9814179531160663,60800,1.47,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm64_ds2_expand1_dc4_Exp_0
PenDigits,Mamba,8,4,32,2,1,4,Exp,0.9825614636935391,17600,0.69,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm32_ds2_expand1_dc4_Exp_0
PenDigits,Mamba,8,4,1024,1,1,4,Exp,0.9722698684962836,13248512,70.09,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm1024_ds1_expand1_dc4_Exp_0
PenDigits,Mamba,8,4,512,1,1,4,Exp,0.9731275014293882,3347456,22.55,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm512_ds1_expand1_dc4_Exp_0
PenDigits,Mamba,8,4,256,1,1,4,Exp,0.9854202401372213,854528,8.16,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm256_ds1_expand1_dc4_Exp_0
PenDigits,Mamba,8,4,128,1,1,4,Exp,0.9777015437392796,222464,3.31,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm128_ds1_expand1_dc4_Exp_0
PenDigits,Mamba,8,4,64,1,1,4,Exp,0.9797026872498571,60032,1.47,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm64_ds1_expand1_dc4_Exp_0
PenDigits,Mamba,8,4,32,1,1,4,Exp,0.9799885648942253,17216,0.69,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el4_dm32_ds1_expand1_dc4_Exp_0
PenDigits,Mamba,8,3,1024,16,2,4,Exp,0.9676958261863923,20097024,96.21,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm1024_ds16_expand2_dc4_Exp_0
PenDigits,Mamba,8,3,512,16,2,4,Exp,0.9699828473413379,5133312,29.36,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm512_ds16_expand2_dc4_Exp_0
PenDigits,Mamba,8,3,256,16,2,4,Exp,0.9774156660949114,1337856,10.0,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm256_ds16_expand2_dc4_Exp_0
PenDigits,Mamba,8,3,128,16,2,4,Exp,0.9811320754716981,361728,3.83,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm128_ds16_expand2_dc4_Exp_0
PenDigits,Mamba,8,3,64,16,2,4,Exp,0.9817038307604345,104064,1.63,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm64_ds16_expand2_dc4_Exp_0
PenDigits,Mamba,8,3,32,16,2,4,Exp,0.9848484848484849,32832,0.75,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm32_ds16_expand2_dc4_Exp_0
PenDigits,Mamba,8,3,1024,8,2,4,Exp,0.9777015437392796,19949568,95.65,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm1024_ds8_expand2_dc4_Exp_0
PenDigits,Mamba,8,3,512,8,2,4,Exp,0.9759862778730704,5059584,29.08,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm512_ds8_expand2_dc4_Exp_0
PenDigits,Mamba,8,3,256,8,2,4,Exp,0.9797026872498571,1300992,9.86,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm256_ds8_expand2_dc4_Exp_0
PenDigits,Mamba,8,3,128,8,2,4,Exp,0.9802744425385935,343296,3.76,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm128_ds8_expand2_dc4_Exp_0
PenDigits,Mamba,8,3,64,8,2,4,Exp,0.978273299028016,94848,1.59,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm64_ds8_expand2_dc4_Exp_0
PenDigits,Mamba,8,3,32,8,2,4,Exp,0.9859919954259577,28224,0.73,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm32_ds8_expand2_dc4_Exp_0
PenDigits,Mamba,8,3,1024,4,2,4,Exp,0.9742710120068611,19875840,95.36,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm1024_ds4_expand2_dc4_Exp_0
PenDigits,Mamba,8,3,512,4,2,4,Exp,0.9714122355631789,5022720,28.94,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm512_ds4_expand2_dc4_Exp_0
PenDigits,Mamba,8,3,256,4,2,4,Exp,0.9805603201829617,1282560,9.79,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm256_ds4_expand2_dc4_Exp_0
PenDigits,Mamba,8,3,128,4,2,4,Exp,0.9774156660949114,334080,3.73,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm128_ds4_expand2_dc4_Exp_0
PenDigits,Mamba,8,3,64,4,2,4,Exp,0.9819897084048027,90240,1.58,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm64_ds4_expand2_dc4_Exp_0
PenDigits,Mamba,8,3,32,4,2,4,Exp,0.9865637507146942,25920,0.72,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm32_ds4_expand2_dc4_Exp_0
PenDigits,Mamba,8,3,1024,2,2,4,Exp,0.9817038307604345,19838976,95.22,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm1024_ds2_expand2_dc4_Exp_0
PenDigits,Mamba,8,3,512,2,2,4,Exp,0.9748427672955975,5004288,28.87,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm512_ds2_expand2_dc4_Exp_0
PenDigits,Mamba,8,3,256,2,2,4,Exp,0.9842767295597484,1273344,9.75,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm256_ds2_expand2_dc4_Exp_0
PenDigits,Mamba,8,3,128,2,2,4,Exp,0.9811320754716981,329472,3.71,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm128_ds2_expand2_dc4_Exp_0
PenDigits,Mamba,8,3,64,2,2,4,Exp,0.9842767295597484,87936,1.57,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm64_ds2_expand2_dc4_Exp_0
PenDigits,Mamba,8,3,32,2,2,4,Exp,0.9854202401372213,24768,0.72,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm32_ds2_expand2_dc4_Exp_0
PenDigits,Mamba,8,3,1024,1,2,4,Exp,0.9754145225843339,19820544,95.15,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm1024_ds1_expand2_dc4_Exp_0
PenDigits,Mamba,8,3,512,1,2,4,Exp,0.9754145225843339,4995072,28.83,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm512_ds1_expand2_dc4_Exp_0
PenDigits,Mamba,8,3,256,1,2,4,Exp,0.9797026872498571,1268736,9.74,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm256_ds1_expand2_dc4_Exp_0
PenDigits,Mamba,8,3,128,1,2,4,Exp,0.9834190966266438,327168,3.7,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm128_ds1_expand2_dc4_Exp_0
PenDigits,Mamba,8,3,64,1,2,4,Exp,0.9845626072041166,86784,1.56,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm64_ds1_expand2_dc4_Exp_0
PenDigits,Mamba,8,3,32,1,2,4,Exp,0.983704974271012,24192,0.72,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm32_ds1_expand2_dc4_Exp_0
PenDigits,Mamba,8,3,1024,16,1,4,Exp,0.9734133790737565,10097664,58.06,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm1024_ds16_expand1_dc4_Exp_0
PenDigits,Mamba,8,3,512,16,1,4,Exp,0.9734133790737565,2591232,19.66,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm512_ds16_expand1_dc4_Exp_0
PenDigits,Mamba,8,3,256,16,1,4,Exp,0.9799885648942253,681216,7.49,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm256_ds16_expand1_dc4_Exp_0
PenDigits,Mamba,8,3,128,16,1,4,Exp,0.9799885648942253,187008,3.17,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm128_ds16_expand1_dc4_Exp_0
PenDigits,Mamba,8,3,64,16,1,4,Exp,0.9811320754716981,55104,1.44,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm64_ds16_expand1_dc4_Exp_0
PenDigits,Mamba,8,3,32,16,1,4,Exp,0.9814179531160663,17952,0.69,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm32_ds16_expand1_dc4_Exp_0
PenDigits,Mamba,8,3,1024,8,1,4,Exp,0.9648370497427101,10023936,57.78,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm1024_ds8_expand1_dc4_Exp_0
PenDigits,Mamba,8,3,512,8,1,4,Exp,0.9757004002287021,2554368,19.52,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm512_ds8_expand1_dc4_Exp_0
PenDigits,Mamba,8,3,256,8,1,4,Exp,0.9814179531160663,662784,7.42,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm256_ds8_expand1_dc4_Exp_0
PenDigits,Mamba,8,3,128,8,1,4,Exp,0.9799885648942253,177792,3.13,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm128_ds8_expand1_dc4_Exp_0
PenDigits,Mamba,8,3,64,8,1,4,Exp,0.983704974271012,50496,1.43,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm64_ds8_expand1_dc4_Exp_0
PenDigits,Mamba,8,3,32,8,1,4,Exp,0.9848484848484849,15648,0.68,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm32_ds8_expand1_dc4_Exp_0
PenDigits,Mamba,8,3,1024,4,1,4,Exp,0.9691252144082333,9987072,57.64,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm1024_ds4_expand1_dc4_Exp_0
PenDigits,Mamba,8,3,512,4,1,4,Exp,0.9777015437392796,2535936,19.45,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm512_ds4_expand1_dc4_Exp_0
PenDigits,Mamba,8,3,256,4,1,4,Exp,0.9817038307604345,653568,7.39,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm256_ds4_expand1_dc4_Exp_0
PenDigits,Mamba,8,3,128,4,1,4,Exp,0.9777015437392796,173184,3.11,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm128_ds4_expand1_dc4_Exp_0
PenDigits,Mamba,8,3,64,4,1,4,Exp,0.9799885648942253,48192,1.42,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm64_ds4_expand1_dc4_Exp_0
PenDigits,Mamba,8,3,32,4,1,4,Exp,0.98084619782733,14496,0.68,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm32_ds4_expand1_dc4_Exp_0
PenDigits,Mamba,8,3,1024,2,1,4,Exp,0.98084619782733,9968640,57.57,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm1024_ds2_expand1_dc4_Exp_0
PenDigits,Mamba,8,3,512,2,1,4,Exp,0.9731275014293882,2526720,19.42,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm512_ds2_expand1_dc4_Exp_0
PenDigits,Mamba,8,3,256,2,1,4,Exp,0.9871355060034306,648960,7.37,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm256_ds2_expand1_dc4_Exp_0
PenDigits,Mamba,8,3,128,2,1,4,Exp,0.983704974271012,170880,3.11,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm128_ds2_expand1_dc4_Exp_0
PenDigits,Mamba,8,3,64,2,1,4,Exp,0.9794168096054888,47040,1.41,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm64_ds2_expand1_dc4_Exp_0
PenDigits,Mamba,8,3,32,2,1,4,Exp,0.9839908519153803,13920,0.68,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm32_ds2_expand1_dc4_Exp_0
PenDigits,Mamba,8,3,1024,1,1,4,Exp,0.9696969696969697,9959424,57.54,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm1024_ds1_expand1_dc4_Exp_0
PenDigits,Mamba,8,3,512,1,1,4,Exp,0.9805603201829617,2522112,19.4,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm512_ds1_expand1_dc4_Exp_0
PenDigits,Mamba,8,3,256,1,1,4,Exp,0.978273299028016,646656,7.36,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm256_ds1_expand1_dc4_Exp_0
PenDigits,Mamba,8,3,128,1,1,4,Exp,0.9759862778730704,169728,3.1,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm128_ds1_expand1_dc4_Exp_0
PenDigits,Mamba,8,3,64,1,1,4,Exp,0.9759862778730704,46464,1.41,classification_CLS_PenDigits_Mamba_UEA_ftM_sl8_ll0_pl0_el3_dm64_ds1_expand1_dc4_Exp_0
